from_id,to_id
mn0000390390,mn0000256974
mn0000390390,mn0000107139
mn0000390390,mn0000932922
mn0000390390,mn0000622604
mn0000390390,mn0000667622
mn0000390390,mn0000267814
mn0000390390,mn0000302685
mn0000390390,mn0000345390
mn0000390390,mn0000080443
mn0000390390,mn0000920939
mn0000663255,mn0000146143
mn0000663255,mn0000106573
mn0000663255,mn0003629461
mn0000663255,mn0000919603
mn0000663255,mn0000609590
mn0000663255,mn0000215238
mn0000663255,mn0000611051
mn0000663255,mn0000109628
mn0000663255,mn0000480830
mn0000663255,mn0000249478
mn0000663255,mn0000208893
mn0000663255,mn0000165191
mn0000663255,mn0000885897
mn0000663255,mn0000643755
mn0000663255,mn0000818702
mn0000663255,mn0001059202
mn0000301968,mn0000508683
mn0000301968,mn0000074449
mn0000624069,mn0000525616
mn0000624069,mn0000808104
mn0000624069,mn0000005895
mn0000220065,mn0000295933
mn0000220065,mn0000948061
mn0001966299,mn0000176358
mn0001966299,mn0000275757
mn0001966299,mn0002100306
mn0001966299,mn0002070367
mn0001966299,mn0000285232
mn0001966299,mn0001543665
mn0000043270,mn0000079561
mn0000043270,mn0000198783
mn0000043270,mn0000314346
mn0000043270,mn0000765722
mn0000125970,mn0000497161
mn0000207723,mn0000809396
mn0000207723,mn0000169202
mn0000207723,mn0000328288
mn0000207723,mn0000265440
mn0000207723,mn0000045077
mn0000207723,mn0000192925
mn0000207723,mn0000830823
mn0000320653,mn0000625278
mn0000320653,mn0000161487
mn0000320653,mn0000976184
mn0000320653,mn0000172582
mn0000320653,mn0000561037
mn0000320653,mn0000026164
mn0000320653,mn0000621944
mn0000320653,mn0000477787
mn0000320653,mn0000388542
mn0000277061,mn0000006613
mn0000277061,mn0000744075
mn0002309919,mn0000375492
mn0002309919,mn0000920193
mn0002309919,mn0000545137
mn0002309919,mn0001021860
mn0002309919,mn0000999598
mn0002309919,mn0000039353
mn0002309919,mn0000636519
mn0002309919,mn0000306961
mn0002309919,mn0000022590
mn0002309919,mn0000205838
mn0002309919,mn0000177591
mn0002309919,mn0000593030
mn0002309919,mn0000052693
mn0002309919,mn0000556199
mn0002309919,mn0000714811
mn0002309919,mn0000398653
mn0002309919,mn0000965531
mn0002309919,mn0002075260
mn0002309919,mn0000982443
mn0002309919,mn0000026367
mn0000067631,mn0000926914
mn0000067631,mn0000928160
mn0000067631,mn0000667669
mn0000067631,mn0000812802
mn0000067631,mn0000133719
mn0000067631,mn0000802929
mn0000067631,mn0000833257
mn0000067631,mn0000799348
mn0000067631,mn0000600750
mn0000067631,mn0000142249
mn0000067631,mn0000044231
mn0000067631,mn0000766898
mn0000067631,mn0000131019
mn0000067631,mn0000092226
mn0000067631,mn0000120660
mn0000067631,mn0000125814
mn0000067631,mn0000947940
mn0000067631,mn0000801672
mn0000067631,mn0000793848
mn0000067631,mn0000803365
mn0000067631,mn0000185627
mn0000067631,mn0000949840
mn0000067631,mn0000306851
mn0000067631,mn0000813441
mn0000067631,mn0000205858
mn0000067631,mn0000869356
mn0000067631,mn0000521566
mn0000067631,mn0000481354
mn0000067631,mn0000302774
mn0000067631,mn0000420675
mn0000067631,mn0000136124
mn0000067631,mn0000580294
mn0000067631,mn0000209109
mn0000067631,mn0000807949
mn0000067631,mn0000220024
mn0000067631,mn0000041637
mn0000067631,mn0000773997
mn0000067631,mn0000532197
mn0000067631,mn0000216468
mn0000067631,mn0000227643
mn0000067631,mn0000319425
mn0000067631,mn0000942335
mn0000067631,mn0000278533
mn0000067631,mn0000101164
mn0000067631,mn0000450786
mn0000067631,mn0000479929
mn0000067631,mn0000028432
mn0000067631,mn0000041641
mn0000067631,mn0000062378
mn0000067631,mn0000074853
mn0000067631,mn0000476979
mn0000067631,mn0000496370
mn0000067631,mn0001846293
mn0000067631,mn0000949820
mn0000067631,mn0000477116
mn0001360615,mn0000771382
mn0001360615,mn0000094348
mn0001360615,mn0000234815
mn0000105047,mn0000160690
mn0000105047,mn0000237205
mn0000105047,mn0000031380
mn0000105047,mn0000498987
mn0000105047,mn0000007689
mn0000105047,mn0000135152
mn0000646365,mn0000103216
mn0000646365,mn0000658149
mn0000646365,mn0000048566
mn0000646365,mn0000755918
mn0000646365,mn0000140637
mn0000646365,mn0000962220
mn0000646365,mn0000097384
mn0000811768,mn0000194122
mn0000811768,mn0000752562
mn0000811768,mn0000527379
mn0000811768,mn0000158835
mn0000811768,mn0000333708
mn0000811768,mn0000275401
mn0000811768,mn0000424019
mn0000811768,mn0000753094
mn0001547729,mn0000598877
mn0001547729,mn0000467444
mn0001547729,mn0000677139
mn0001547729,mn0000980220
mn0000668841,mn0000026825
mn0000668841,mn0000372322
mn0000668841,mn0000834108
mn0000668841,mn0000717234
mn0000668841,mn0000240665
mn0000668841,mn0000898872
mn0000668841,mn0000754251
mn0000668841,mn0000016281
mn0000668841,mn0000043668
mn0000668841,mn0000448207
mn0000668841,mn0000798658
mn0000668841,mn0000713445
mn0000668841,mn0000756180
mn0000668841,mn0000011404
mn0000574102,mn0000594113
mn0000574102,mn0000620056
mn0000574102,mn0000852688
mn0000574102,mn0000305363
mn0000574102,mn0000186325
mn0000574102,mn0000216268
mn0000574102,mn0000595768
mn0000574102,mn0000256951
mn0000574102,mn0000158656
mn0000574102,mn0000484751
mn0000574102,mn0000323641
mn0000574102,mn0000040124
mn0000574102,mn0001527819
mn0000574102,mn0000766078
mn0000574102,mn0000063545
mn0000574102,mn0000054788
mn0000574102,mn0001381861
mn0000574102,mn0000011810
mn0000574102,mn0000170879
mn0000574102,mn0000120010
mn0000574102,mn0000008570
mn0000585468,mn0000074251
mn0000585468,mn0000312062
mn0000585468,mn0000346461
mn0000585468,mn0000686522
mn0000585468,mn0000689965
mn0000007316,mn0000376204
mn0000007316,mn0000621112
mn0000007316,mn0000005307
mn0000007316,mn0000019740
mn0000007316,mn0000933898
mn0000007316,mn0000370867
mn0000007316,mn0000085397
mn0000007316,mn0000231397
mn0000007316,mn0000490738
mn0000007316,mn0000422891
mn0000007316,mn0000578999
mn0000007316,mn0000038805
mn0000007316,mn0000848383
mn0000007316,mn0000073682
mn0000490004,mn0000044764
mn0000490004,mn0000848913
mn0000490004,mn0000787757
mn0000490004,mn0000252184
mn0000490004,mn0000140689
mn0000490004,mn0000639053
mn0000490004,mn0000182598
mn0000490004,mn0000891063
mn0000490004,mn0000747445
mn0000490004,mn0000019701
mn0000490004,mn0000138520
mn0000490004,mn0000084053
mn0000490004,mn0000475932
mn0000490004,mn0000483848
mn0000490004,mn0000805000
mn0000490004,mn0000091650
mn0000490004,mn0000154544
mn0000490004,mn0000779010
mn0000490004,mn0000131650
mn0000490004,mn0000015288
mn0000490004,mn0000418740
mn0000490004,mn0000123007
mn0000490004,mn0000761688
mn0000198901,mn0000200775
mn0000198901,mn0000143951
mn0000198901,mn0000549797
mn0000198901,mn0000098189
mn0000198901,mn0000190946
mn0000198901,mn0000163198
mn0000198901,mn0000947816
mn0000198901,mn0000903609
mn0000198901,mn0000198783
mn0000198901,mn0000489559
mn0000198901,mn0000380704
mn0000198901,mn0000523661
mn0000198901,mn0000001486
mn0000198901,mn0000630603
mn0000198901,mn0000807489
mn0000198901,mn0000160094
mn0001615765,mn0000543630
mn0001615765,mn0000904597
mn0001615765,mn0002326904
mn0001615765,mn0002055337
mn0001615765,mn0001870735
mn0001615765,mn0001011383
mn0001615765,mn0000762885
mn0001615765,mn0000566438
mn0001615765,mn0000524298
mn0001615765,mn0002329586
mn0001615765,mn0000776093
mn0001615765,mn0000996075
mn0001615765,mn0000558954
mn0001615765,mn0002109564
mn0001615765,mn0000616296
mn0001615765,mn0001596642
mn0001615765,mn0000546214
mn0001615765,mn0000784010
mn0001615765,mn0000994823
mn0001615765,mn0001878899
mn0001615765,mn0001023960
mn0001615765,mn0000761179
mn0001615765,mn0000721416
mn0001615765,mn0000502371
mn0000575255,mn0000716444
mn0000575255,mn0000049026
mn0000575255,mn0000055496
mn0000575255,mn0000749335
mn0000575255,mn0000857621
mn0000575255,mn0000485872
mn0000100645,mn0000524522
mn0000100645,mn0000406657
mn0000100645,mn0000841109
mn0000100645,mn0000280692
mn0000768310,mn0000514671
mn0000768310,mn0000099770
mn0000493015,mn0000745071
mn0000493015,mn0000046626
mn0000493015,mn0000082742
mn0000493015,mn0000359658
mn0000493015,mn0000189414
mn0000493015,mn0000564726
mn0000493015,mn0000960116
mn0000482413,mn0000485135
mn0000482413,mn0000095132
mn0000482413,mn0000232598
mn0000482413,mn0000147785
mn0000482413,mn0000951589
mn0000482413,mn0000166658
mn0000482413,mn0000837886
mn0000482413,mn0000270667
mn0000482413,mn0000572327
mn0000482413,mn0000486047
mn0000482413,mn0000574119
mn0000482413,mn0000080340
mn0000482413,mn0000483563
mn0000482413,mn0000383889
mn0000221059,mn0000277059
mn0000221059,mn0000279315
mn0000221059,mn0000385797
mn0000221059,mn0000888484
mn0000221059,mn0000724720
mn0000221059,mn0000158540
mn0000221059,mn0000120010
mn0000221059,mn0000217641
mn0000221059,mn0000563390
mn0000221059,mn0000529318
mn0000221059,mn0000110791
mn0000221059,mn0000709715
mn0000221059,mn0000285232
mn0000221059,mn0001013150
mn0000221059,mn0000370326
mn0000221059,mn0000885569
mn0000221059,mn0001013375
mn0001945398,mn0000050437
mn0001945398,mn0000079959
mn0001945398,mn0000804124
mn0001945398,mn0000193363
mn0001945398,mn0000104548
mn0000049374,mn0000895443
mn0000049374,mn0000418662
mn0000049374,mn0000924508
mn0000049374,mn0000219203
mn0000049374,mn0000260212
mn0000049374,mn0000038977
mn0000049374,mn0000056625
mn0000049374,mn0000768321
mn0000049374,mn0000019892
mn0000049374,mn0000037931
mn0000049374,mn0000047033
mn0000049374,mn0000413524
mn0000049374,mn0000131650
mn0000049374,mn0000764181
mn0000049374,mn0000480108
mn0000049374,mn0000239921
mn0000049374,mn0000790814
mn0000049374,mn0000809266
mn0000463895,mn0000657693
mn0000463895,mn0000863891
mn0001561755,mn0001941394
mn0001561755,mn0002112315
mn0001561755,mn0001296271
mn0001561755,mn0001493293
mn0001561755,mn0000306019
mn0001561755,mn0000503562
mn0001561755,mn0000319425
mn0001561755,mn0000612691
mn0001561755,mn0000774443
mn0001561755,mn0000277675
mn0001561755,mn0000557191
mn0001561755,mn0000290197
mn0000133514,mn0000780005
mn0001573855,mn0000769159
mn0001573855,mn0000657329
mn0001573855,mn0001634346
mn0001573855,mn0000125940
mn0001573855,mn0000369297
mn0001573855,mn0000082482
mn0001573855,mn0002139134
mn0001573855,mn0000725496
mn0001573855,mn0000846788
mn0001573855,mn0000182995
mn0001573855,mn0000952834
mn0001573855,mn0000674161
mn0001573855,mn0002057763
mn0001573855,mn0000391409
mn0001573855,mn0000743331
mn0001573855,mn0000002748
mn0001573855,mn0000003391
mn0001573855,mn0000753507
mn0001573855,mn0001905956
mn0001573855,mn0000954592
mn0001573855,mn0000583992
mn0002717160,mn0000493650
mn0002717160,mn0000668117
mn0002717160,mn0000666626
mn0002717160,mn0000668595
mn0002717160,mn0000934565
mn0002717160,mn0000609732
mn0002717160,mn0002091747
mn0002717160,mn0002131104
mn0002717160,mn0001495919
mn0000343031,mn0000007384
mn0000494774,mn0000787428
mn0000494774,mn0001790704
mn0000494774,mn0000639479
mn0000494774,mn0000599359
mn0000494774,mn0000036975
mn0000494774,mn0000784814
mn0000494774,mn0001458516
mn0000494774,mn0000956217
mn0000494774,mn0000839393
mn0000494774,mn0000521178
mn0000494774,mn0000505871
mn0000494774,mn0000039701
mn0000494774,mn0001845950
mn0000494774,mn0000893842
mn0000494774,mn0000548377
mn0000494774,mn0000181540
mn0000086494,mn0000115041
mn0000086494,mn0001820089
mn0000086494,mn0000766248
mn0000086494,mn0000488333
mn0000086494,mn0000799333
mn0000086494,mn0000252831
mn0000086494,mn0000332832
mn0000086494,mn0000048324
mn0000086494,mn0000213673
mn0000086494,mn0000222316
mn0000086494,mn0000317131
mn0000718184,mn0000092002
mn0000718184,mn0000494654
mn0000718184,mn0001009661
mn0000718184,mn0000843379
mn0000718184,mn0002508598
mn0000718184,mn0001003181
mn0000718184,mn0001013519
mn0000718184,mn0002074732
mn0000718184,mn0002141949
mn0000718184,mn0000084962
mn0000718184,mn0000677139
mn0000718184,mn0000082153
mn0000044874,mn0000531986
mn0000044874,mn0000080118
mn0000044874,mn0000336783
mn0000044874,mn0000799053
mn0000044874,mn0000018835
mn0000044874,mn0000772191
mn0000044874,mn0000354105
mn0000044874,mn0000224638
mn0000044874,mn0000404990
mn0000044874,mn0000838272
mn0000044874,mn0000753685
mn0000044874,mn0000307025
mn0000044874,mn0000818593
mn0000044874,mn0000483986
mn0000044874,mn0000510278
mn0000044874,mn0000617196
mn0000044874,mn0000569914
mn0000636923,mn0000564333
mn0000343434,mn0000812051
mn0000343434,mn0000839245
mn0000343434,mn0000606610
mn0000343434,mn0000068282
mn0000343434,mn0000177588
mn0000343434,mn0000620392
mn0000343434,mn0000238440
mn0000343434,mn0000751434
mn0000343434,mn0000579036
mn0000343434,mn0000274689
mn0000343434,mn0000935389
mn0000343434,mn0000027266
mn0000343434,mn0000075979
mn0000343434,mn0000617196
mn0000343434,mn0000945467
mn0000343434,mn0000197578
mn0000343434,mn0000299378
mn0000343434,mn0000013985
mn0000343434,mn0000048481
mn0000343434,mn0000200629
mn0000343434,mn0000101164
mn0000343434,mn0000508683
mn0000343434,mn0000024102
mn0000850498,mn0000866917
mn0000355772,mn0000061273
mn0000355772,mn0000217328
mn0000583959,mn0000816890
mn0000583959,mn0000774588
mn0000583959,mn0000174122
mn0000583959,mn0000117844
mn0000583959,mn0000351935
mn0000583959,mn0000525789
mn0000583959,mn0000409954
mn0000583959,mn0000744796
mn0000583959,mn0000200791
mn0000583959,mn0000072205
mn0000583959,mn0000066429
mn0000583959,mn0000934069
mn0000583959,mn0000941579
mn0000583959,mn0000163198
mn0000583959,mn0000629609
mn0000583959,mn0000159699
mn0000583959,mn0000143951
mn0000583959,mn0000543867
mn0000583959,mn0000845468
mn0000583959,mn0000337271
mn0000583959,mn0000251375
mn0000583959,mn0000237517
mn0000583959,mn0000379125
mn0000583959,mn0000014651
mn0000583959,mn0000721789
mn0000583959,mn0000515628
mn0000583959,mn0000621187
mn0000583959,mn0000037026
mn0000583959,mn0000815236
mn0000583959,mn0000152002
mn0000583959,mn0000095228
mn0000583959,mn0000234325
mn0000583959,mn0000837215
mn0000583959,mn0000136640
mn0000583959,mn0000510805
mn0000583959,mn0000884686
mn0000188866,mn0000287860
mn0000085776,mn0000170369
mn0000085776,mn0000022928
mn0000085776,mn0000075100
mn0000085776,mn0000004869
mn0000085776,mn0000337631
mn0000085776,mn0000062002
mn0000085776,mn0000178536
mn0000085776,mn0000058372
mn0000085776,mn0000201297
mn0000085776,mn0000801101
mn0000085776,mn0000776994
mn0000085776,mn0000089021
mn0000085776,mn0000596126
mn0000085776,mn0000503913
mn0000085776,mn0000114342
mn0000085776,mn0000690254
mn0000085776,mn0000131627
mn0000085776,mn0000147758
mn0000085776,mn0000796736
mn0000085776,mn0000240865
mn0000085776,mn0000317417
mn0000085776,mn0000149317
mn0000684920,mn0000065882
mn0000684920,mn0000183890
mn0000684920,mn0000855780
mn0000684920,mn0000939549
mn0000684920,mn0000944206
mn0000684920,mn0000635760
mn0000684920,mn0000151240
mn0000684920,mn0000115333
mn0000684920,mn0000156886
mn0000907351,mn0000319425
mn0000907351,mn0000657337
mn0000907351,mn0000840812
mn0000907351,mn0000141893
mn0000907351,mn0000194222
mn0000907351,mn0002333618
mn0000907351,mn0000220024
mn0000907351,mn0000935636
mn0000907351,mn0000499745
mn0000907351,mn0000521566
mn0000907351,mn0000764504
mn0000907351,mn0000667669
mn0000907351,mn0000607202
mn0000830321,mn0000223054
mn0000830321,mn0000756656
mn0000830321,mn0000295213
mn0000830321,mn0000932342
mn0000830321,mn0000045077
mn0000292351,mn0000905620
mn0000292351,mn0000722897
mn0000292351,mn0000665486
mn0000292351,mn0000522235
mn0000292351,mn0000509948
mn0000292351,mn0000788635
mn0000292351,mn0000082316
mn0000292351,mn0000057471
mn0000292351,mn0000215997
mn0000292351,mn0000142223
mn0000292351,mn0000955979
mn0000292351,mn0000162458
mn0000292351,mn0000541940
mn0000292351,mn0000320040
mn0000292351,mn0000102063
mn0000292351,mn0001994609
mn0000292351,mn0000249889
mn0000292351,mn0000865851
mn0000292351,mn0000384866
mn0000292351,mn0000860970
mn0000292351,mn0000321371
mn0000292351,mn0000002546
mn0000292351,mn0000538060
mn0000292351,mn0000937795
mn0000292351,mn0000417567
mn0000292351,mn0000864899
mn0000292351,mn0000181540
mn0000292351,mn0000843501
mn0000292351,mn0000207290
mn0000000110,mn0000679889
mn0000000110,mn0000181725
mn0000000110,mn0000109669
mn0000000110,mn0000692100
mn0000120624,mn0000146195
mn0000120624,mn0000130487
mn0000120624,mn0000104811
mn0000494331,mn0000940884
mn0000494331,mn0000568757
mn0000494331,mn0000258465
mn0000494331,mn0000951908
mn0000494331,mn0000128331
mn0000070369,mn0000097491
mn0000070369,mn0000781350
mn0000070369,mn0000380028
mn0000070369,mn0000387219
mn0000070369,mn0000211095
mn0000070369,mn0000233239
mn0000070369,mn0000690253
mn0000417329,mn0000085110
mn0000417329,mn0000275420
mn0000417329,mn0000480299
mn0000752151,mn0000591048
mn0000752151,mn0000098395
mn0000752151,mn0000793022
mn0000752151,mn0000004542
mn0000752151,mn0000184267
mn0000752151,mn0000490690
mn0000752151,mn0000839929
mn0000752151,mn0000769890
mn0000834471,mn0000554963
mn0000834471,mn0000251491
mn0000834471,mn0000598794
mn0000834471,mn0000028918
mn0000834471,mn0000227544
mn0000066816,mn0000240311
mn0000066816,mn0000082123
mn0000066816,mn0000095451
mn0000066816,mn0000007729
mn0000066816,mn0000757328
mn0000461698,mn0000753833
mn0000461698,mn0000092507
mn0000461698,mn0000621423
mn0000461698,mn0000201668
mn0000461698,mn0000520583
mn0000461698,mn0000027104
mn0000461698,mn0000616664
mn0000461698,mn0000254215
mn0000461698,mn0000808336
mn0000461698,mn0000672411
mn0000461698,mn0000152002
mn0000461698,mn0000834141
mn0000461698,mn0000763747
mn0000461698,mn0000954422
mn0000461698,mn0000562105
mn0000461698,mn0000297848
mn0000461698,mn0000285164
mn0000461698,mn0000923284
mn0000461698,mn0000246169
mn0002142640,mn0000036269
mn0002142640,mn0000867892
mn0002142640,mn0000674119
mn0002142640,mn0000672835
mn0002142640,mn0001724635
mn0000899007,mn0000293700
mn0000899007,mn0000742390
mn0000609925,mn0000162762
mn0000609925,mn0000783025
mn0000609925,mn0000338411
mn0000609925,mn0000289045
mn0000932922,mn0000390390
mn0000932922,mn0000944349
mn0000932922,mn0000064454
mn0000932922,mn0000084886
mn0000932922,mn0000377035
mn0000932922,mn0000267814
mn0000932922,mn0000674262
mn0000932922,mn0000129775
mn0000932922,mn0000251438
mn0000932922,mn0000919812
mn0000896828,mn0000099449
mn0000896828,mn0000795252
mn0000896828,mn0000411171
mn0000896828,mn0000851731
mn0000896828,mn0000810225
mn0000896828,mn0000952345
mn0000131603,mn0000039713
mn0000131603,mn0000053221
mn0000131603,mn0000074491
mn0000131603,mn0000298791
mn0000131603,mn0000348039
mn0000131603,mn0002057763
mn0000131603,mn0000359123
mn0000131603,mn0000033598
mn0000131603,mn0000519637
mn0000131603,mn0000775588
mn0000131603,mn0000514634
mn0000131603,mn0000032508
mn0001051870,mn0000243616
mn0001051870,mn0000923675
mn0001051870,mn0000611051
mn0001051870,mn0000599741
mn0001051870,mn0000739041
mn0000531586,mn0000784677
mn0000531586,mn0000071957
mn0000531586,mn0000083948
mn0000903026,mn0000537608
mn0000903026,mn0000601079
mn0000903026,mn0000172597
mn0000903026,mn0000793845
mn0000903026,mn0000721842
mn0000903026,mn0000956217
mn0000903026,mn0000639479
mn0000903026,mn0000252172
mn0000903026,mn0000005980
mn0000903026,mn0000156560
mn0000903026,mn0000743992
mn0000903026,mn0000958560
mn0000903026,mn0000499154
mn0000601421,mn0000589397
mn0000601421,mn0000180017
mn0000601421,mn0000766898
mn0000601421,mn0000852538
mn0000601421,mn0000830260
mn0000601421,mn0000496370
mn0000601421,mn0000092226
mn0000601421,mn0000813441
mn0000601421,mn0000921306
mn0000150955,mn0000187478
mn0000150955,mn0000682338
mn0000150955,mn0000347639
mn0000150955,mn0000844950
mn0000150955,mn0000847022
